episode,qmax
5168,16.74747657775879
5169,16.683382034301758
5170,16.647274017333984
5171,16.691884994506836
5172,16.56958770751953
5173,16.683815002441406
5174,16.629114151000977
5175,16.73434829711914
5176,16.543886184692383
5177,16.70079803466797
5178,16.7636661529541
5179,16.586881637573242
5180,16.632110595703125
5181,16.754728317260742
5182,16.801252365112305
5183,16.650131225585938
5184,16.58076286315918
5185,16.543001174926758
5186,16.745681762695312
5187,16.55455780029297
5188,16.576885223388672
5189,16.66185760498047
5190,16.810579299926758
5191,16.5534610748291
5192,16.67531394958496
5193,16.584379196166992
5194,16.660324096679688
5195,16.557645797729492
5196,16.508056640625
5197,16.519046783447266
5198,16.595996856689453
5199,16.57166290283203
5200,16.595542907714844
5201,16.551156997680664
5202,16.3880558013916
5203,16.548202514648438
5204,16.397449493408203
5205,16.419294357299805
5206,16.481019973754883
5207,16.586082458496094
5208,16.2522029876709
5209,16.65705680847168
5210,16.471006393432617
5211,16.4478759765625
5212,16.614904403686523
5213,16.531068801879883
5214,16.42649269104004
5215,16.450990676879883
5216,16.502830505371094
5217,16.58527183532715
5218,16.52399253845215
5219,16.56837272644043
5220,16.419235229492188
5221,16.597970962524414
5222,16.468849182128906
5223,16.55046272277832
5224,16.431594848632812
5225,16.5733642578125
5226,16.554943084716797
5227,16.552536010742188
5228,16.431747436523438
5229,16.590560913085938
5230,16.545822143554688
5231,16.54825210571289
5232,16.53923797607422
5233,16.654949188232422
5234,16.53868865966797
5235,16.541093826293945
5236,16.50485610961914
5237,16.51719093322754
5238,16.49148178100586
5239,16.541282653808594
5240,16.610807418823242
5241,16.46654510498047
5242,16.583559036254883
5243,16.474977493286133
5244,16.523906707763672
5245,16.42219352722168
5246,16.3997802734375
5247,16.560407638549805
5248,16.530723571777344
5249,16.553096771240234
5250,16.547143936157227
5251,16.449649810791016
5252,16.49970054626465
5253,16.447240829467773
5254,16.44744873046875
5255,16.50261878967285
5256,16.4748592376709
5257,16.503150939941406
5258,16.569339752197266
5259,16.507539749145508
5260,16.430269241333008
5261,16.492277145385742
5262,16.523916244506836
5263,16.524362564086914
5264,16.573715209960938
5265,16.61045265197754
5266,16.482370376586914
5267,16.61976432800293
5268,16.64063835144043
5269,16.52115821838379
5270,16.511016845703125
5271,16.553251266479492
5272,16.48306655883789
5273,16.716981887817383
5274,16.669931411743164
5275,16.74618911743164
5276,16.518184661865234
5277,16.540592193603516
5278,16.626686096191406
5279,16.49467658996582
5280,16.654645919799805
5281,16.62527847290039
5282,16.611310958862305
5283,16.582427978515625
5284,16.57395362854004
5285,16.538671493530273
5286,16.448270797729492
5287,16.44406509399414
5288,16.484373092651367
5289,16.391647338867188
5290,16.509254455566406
5291,16.46953010559082
5292,16.394943237304688
5293,16.338830947875977
5294,16.340227127075195
5295,16.466693878173828
5296,16.399192810058594
5297,16.3389949798584
5298,16.373538970947266
5299,16.366710662841797
5300,16.28528594970703
5301,16.384384155273438
5302,16.44180679321289
5303,16.225826263427734
5304,16.429874420166016
5305,16.429363250732422
5306,16.469654083251953
5307,16.487342834472656
5308,16.453657150268555
5309,16.538074493408203
5310,16.467721939086914
5311,16.367416381835938
5312,16.443347930908203
5313,16.400312423706055
5314,16.406692504882812
5315,16.551605224609375
5316,16.363683700561523
5317,16.353343963623047
5318,16.39154052734375
5319,16.47323226928711
5320,16.463659286499023
5321,16.36191749572754
5322,16.37142562866211
5323,16.453516006469727
5324,16.429458618164062
5325,16.431194305419922
5326,16.445266723632812
5327,16.406375885009766
5328,16.42009162902832
5329,16.455121994018555
5330,16.64581298828125
5331,16.573223114013672
5332,16.457565307617188
5333,16.419145584106445
5334,16.75697135925293
5335,16.527652740478516
5336,16.43330955505371
5337,16.489910125732422
5338,16.570085525512695
5339,16.469221115112305
5340,16.591266632080078
5341,16.682415008544922
5342,16.5238037109375
5343,16.694053649902344
5344,16.417041778564453
5345,16.754358291625977
5346,16.6312255859375
5347,16.65814781188965
5348,16.525789260864258
5349,16.39208984375
5350,16.635211944580078
5351,16.418277740478516
5352,16.54899024963379
5353,16.4805850982666
5354,16.511734008789062
5355,16.698022842407227
5356,16.701169967651367
5357,16.659372329711914
5358,16.666831970214844
5359,16.611576080322266
5360,16.56045150756836
5361,16.491586685180664
5362,16.491924285888672
5363,16.599586486816406
5364,16.55255889892578
5365,16.563695907592773
5366,16.74269676208496
5367,16.614421844482422
5368,16.75802230834961
5369,16.55272674560547
5370,16.536645889282227
5371,16.624637603759766
5372,16.668001174926758
5373,16.64468002319336
5374,16.49598503112793
5375,16.58530044555664
5376,16.518722534179688
5377,16.592145919799805
5378,16.40228271484375
5379,16.556072235107422
5380,16.50355339050293
5381,16.717384338378906
5382,16.74089813232422
5383,16.52889060974121
5384,16.40790557861328
5385,16.522146224975586
5386,17.032909393310547
5387,16.95081329345703
5388,16.84834861755371
5389,16.737632751464844
5390,17.137508392333984
5391,16.89132308959961
5392,16.67228889465332
5393,16.84847640991211
5394,16.714794158935547
5395,16.94683074951172
5396,17.056163787841797
5397,16.651174545288086
5398,16.757553100585938
5399,16.71630096435547
5400,16.65517234802246
5401,16.620376586914062
5402,16.908876419067383
5403,16.619483947753906
5404,16.83005142211914
5405,16.697731018066406
5406,16.875505447387695
5407,16.810205459594727
5408,16.724262237548828
5409,16.577796936035156
5410,16.923377990722656
5411,16.821224212646484
5412,16.654987335205078
5413,16.872657775878906
5414,16.750600814819336
5415,16.823293685913086
5416,16.810304641723633
5417,16.972789764404297
5418,16.820087432861328
5419,16.880647659301758
5420,16.751108169555664
5421,16.71957778930664
5422,16.813562393188477
5423,16.74349021911621
5424,16.679601669311523
5425,16.877382278442383
5426,16.74774932861328
5427,16.509021759033203
5428,16.516109466552734
5429,16.702436447143555
5430,16.898250579833984
5431,16.616064071655273
5432,16.748117446899414
5433,16.649717330932617
5434,16.673254013061523
5435,16.743614196777344
5436,16.72565269470215
5437,16.77725601196289
5438,16.700796127319336
5439,16.513992309570312
5440,16.866714477539062
5441,16.666406631469727
5442,16.707324981689453
5443,16.80678367614746
5444,16.757328033447266
5445,16.77968406677246
5446,16.778915405273438
5447,16.770992279052734
5448,16.725112915039062
5449,16.758840560913086
5450,16.80474281311035
5451,16.924449920654297
5452,16.745952606201172
5453,16.898334503173828
5454,16.742794036865234
5455,16.78951644897461
5456,16.59285545349121
5457,16.77379035949707
5458,16.86637306213379
5459,16.701967239379883
5460,16.790929794311523
5461,16.742029190063477
5462,16.813705444335938
5463,17.040536880493164
5464,16.761211395263672
5465,16.85413360595703
5466,16.829076766967773
5467,16.7847957611084
5468,16.7305908203125
5469,16.84679412841797
5470,16.741069793701172
5471,16.735074996948242
5472,16.660320281982422
5473,16.777456283569336
5474,16.61216926574707
5475,16.707904815673828
5476,16.85504150390625
5477,16.73217010498047
5478,16.590084075927734
5479,16.62815284729004
5480,16.638120651245117
5481,16.615617752075195
5482,16.579360961914062
5483,16.5674991607666
5484,16.719432830810547
5485,16.657899856567383
5486,16.646638870239258
5487,16.6578311920166
5488,16.546123504638672
5489,16.655168533325195
5490,16.64784812927246
5491,16.56927490234375
5492,16.598880767822266
5493,16.68994903564453
5494,16.662582397460938
5495,16.59331512451172
5496,16.90895652770996
5497,16.78971290588379
5498,16.552200317382812
5499,16.771696090698242
5500,16.61261558532715
5501,16.675973892211914
5502,16.688459396362305
5503,16.636327743530273
5504,16.776338577270508
5505,16.692934036254883
5506,16.700626373291016
5507,16.81732940673828
5508,16.6182918548584
5509,16.7329044342041
5510,16.810226440429688
5511,16.669584274291992
5512,16.655086517333984
5513,16.805875778198242
5514,16.700210571289062
5515,16.628198623657227
5516,16.6676025390625
5517,16.630279541015625
5518,16.69452667236328
5519,16.649572372436523
5520,16.795392990112305
5521,16.813325881958008
5522,16.635578155517578
5523,16.768346786499023
5524,16.973003387451172
5525,16.581010818481445
5526,16.930587768554688
5527,16.946897506713867
5528,16.758785247802734
5529,16.66481590270996
5530,16.870941162109375
5531,16.874191284179688
5532,16.974458694458008
5533,17.23283576965332
5534,17.176448822021484
5535,17.075008392333984
5536,17.402339935302734
5537,17.12200164794922
5538,16.999677658081055
5539,16.850170135498047
5540,17.099266052246094
5541,16.95827865600586
5542,16.825448989868164
5543,16.90861701965332
5544,16.894611358642578
5545,16.98638343811035
5546,17.001291275024414
5547,16.930416107177734
5548,16.90068244934082
5549,16.890552520751953
5550,16.7706356048584
5551,16.736417770385742
5552,16.923320770263672
5553,16.756778717041016
5554,16.730350494384766
5555,16.954940795898438
5556,16.859460830688477
5557,16.865036010742188
5558,17.016855239868164
5559,17.055574417114258
5560,16.988574981689453
5561,16.899147033691406
5562,16.864248275756836
5563,16.822559356689453
5564,16.900991439819336
5565,16.778301239013672
5566,16.682525634765625
5567,16.75924301147461
5568,16.683183670043945
5569,16.683897018432617
5570,16.67267608642578
5571,16.74085235595703
5572,16.636611938476562
5573,16.744159698486328
5574,16.654085159301758
5575,16.673913955688477
5576,16.663055419921875
5577,16.618106842041016
5578,16.58847999572754
5579,16.55136489868164
5580,16.668676376342773
5581,16.602869033813477
5582,16.566118240356445
5583,16.648298263549805
5584,16.54846954345703
5585,16.552278518676758
5586,16.604433059692383
5587,16.664316177368164
5588,16.542795181274414
5589,16.489213943481445
5590,16.573339462280273
5591,16.584383010864258
5592,16.59340476989746
5593,16.56310272216797
5594,16.63047981262207
5595,16.545230865478516
5596,16.51788902282715
5597,16.545108795166016
5598,16.584794998168945
5599,16.593549728393555
5600,16.509319305419922
5601,16.35858917236328
5602,16.523683547973633
5603,16.423276901245117
5604,16.565052032470703
5605,16.537513732910156
5606,16.462799072265625
5607,16.5406551361084
5608,16.490760803222656
5609,16.418642044067383
5610,16.48833656311035
5611,16.63227653503418
5612,16.60085105895996
5613,16.4416446685791
5614,16.460573196411133
5615,16.599597930908203
5616,16.468992233276367
5617,16.641937255859375
5618,16.56023597717285
5619,16.54591941833496
5620,16.4044189453125
5621,16.3685302734375
5622,16.70633316040039
5623,16.556915283203125
5624,16.681570053100586
5625,16.521108627319336
5626,16.596813201904297
5627,16.493057250976562
5628,16.726577758789062
5629,16.593727111816406
5630,16.71706199645996
5631,16.45913314819336
5632,16.417116165161133
5633,16.72698402404785
5634,16.587642669677734
5635,16.540672302246094
5636,16.64936637878418
5637,16.67688751220703
5638,16.64484214782715
5639,16.54706573486328
5640,16.585115432739258
5641,16.616905212402344
5642,16.613000869750977
5643,16.8013916015625
5644,16.69538116455078
5645,16.776243209838867
5646,16.54090118408203
5647,16.6098575592041
5648,16.621524810791016
5649,16.728281021118164
5650,16.700241088867188
5651,16.599266052246094
5652,16.84894371032715
5653,16.615962982177734
5654,16.671607971191406
5655,16.61244010925293
5656,16.653301239013672
5657,16.57224464416504
5658,16.658334732055664
5659,16.790786743164062
5660,16.717126846313477
5661,16.630857467651367
5662,16.64246368408203
5663,16.69266128540039
5664,16.637338638305664
5665,16.676311492919922
5666,16.723522186279297
5667,16.58377456665039
5668,16.671342849731445
5669,16.856348037719727
5670,16.55934715270996
5671,16.553422927856445
5672,17.26083755493164
5673,16.56534194946289
5674,16.529056549072266
5675,16.72958755493164
5676,16.683481216430664
5677,16.70867919921875
5678,16.642303466796875
5679,16.605972290039062
5680,16.733867645263672
5681,16.76038932800293
5682,16.845962524414062
5683,16.690366744995117
5684,16.313796997070312
5685,16.66063117980957
5686,16.862808227539062
5687,16.838428497314453
5688,17.047607421875
5689,16.662105560302734
5690,16.62255859375
5691,16.93842315673828
5692,16.73280906677246
5693,16.543811798095703
5694,16.59790802001953
5695,16.80915069580078
5696,16.64607810974121
5697,16.757959365844727
5698,16.740192413330078
5699,16.543724060058594
5700,16.905298233032227
5701,16.79862403869629
5702,16.833444595336914
5703,16.837949752807617
5704,16.641572952270508
5705,16.7301082611084
5706,16.687273025512695
5707,16.719234466552734
5708,16.781206130981445
5709,16.834083557128906
5710,16.79731559753418
5711,16.865982055664062
5712,16.78618812561035
5713,16.887489318847656
5714,16.71249008178711
5715,16.912933349609375
5716,16.632553100585938
5717,16.52518081665039
5718,16.74349594116211
5719,16.87645721435547
5720,16.778526306152344
5721,16.675745010375977
5722,16.691349029541016
5723,16.73576545715332
5724,16.6269474029541
5725,16.900367736816406
5726,16.716089248657227
5727,16.95745086669922
5728,16.734827041625977
5729,16.69646644592285
5730,16.761699676513672
5731,16.90212631225586
5732,16.499134063720703
5733,16.669836044311523
5734,16.813379287719727
5735,16.758270263671875
5736,16.716533660888672
5737,16.937829971313477
5738,17.01039695739746
5739,16.9888916015625
5740,16.873613357543945
5741,16.726213455200195
5742,16.817739486694336
5743,16.81210708618164
5744,16.66670036315918
5745,16.832618713378906
5746,16.906917572021484
5747,16.736690521240234
5748,16.888195037841797
5749,16.660062789916992
5750,16.838754653930664
5751,16.73822593688965
5752,16.744951248168945
5753,16.848482131958008
5754,16.83779525756836
5755,16.857738494873047
5756,16.892131805419922
5757,16.885433197021484
5758,16.715272903442383
5759,16.761058807373047
5760,16.818111419677734
5761,17.043489456176758
5762,16.868398666381836
5763,16.863189697265625
5764,16.741966247558594
5765,16.88217544555664
5766,16.773681640625
5767,16.82154655456543
5768,16.924102783203125
5769,16.811119079589844
5770,16.756872177124023
5771,16.850051879882812
5772,16.743423461914062
5773,16.710613250732422
5774,16.877952575683594
5775,16.970834732055664
5776,16.765684127807617
5777,16.831480026245117
5778,16.703367233276367
5779,16.710556030273438
5780,16.86496353149414
5781,16.85137176513672
5782,16.811105728149414
5783,16.717315673828125
5784,16.915626525878906
5785,16.75945281982422
5786,16.88202667236328
5787,16.761743545532227
5788,16.80963897705078
5789,16.897058486938477
5790,16.737089157104492
5791,16.794574737548828
5792,16.82918357849121
5793,16.763347625732422
5794,16.774505615234375
5795,16.754180908203125
5796,16.66143798828125
5797,16.812578201293945
5798,16.709896087646484
5799,16.7127685546875
5800,16.669498443603516
5801,16.84674644470215
5802,16.789968490600586
5803,16.929792404174805
5804,16.746139526367188
5805,16.83257484436035
5806,16.762535095214844
5807,16.73922348022461
5808,16.76520347595215
5809,16.772071838378906
5810,16.818437576293945
5811,16.641820907592773
5812,16.688884735107422
5813,16.6829776763916
5814,16.803890228271484
5815,16.715749740600586
5816,16.601957321166992
5817,16.57497787475586
5818,16.695987701416016
5819,16.665552139282227
5820,16.61676788330078
5821,16.663848876953125
5822,16.515674591064453
5823,16.78550910949707
5824,16.994482040405273
5825,16.547561645507812
5826,17.041332244873047
5827,16.697776794433594
5828,16.6702938079834
5829,16.493980407714844
5830,16.60609245300293
5831,16.59881591796875
5832,16.62008285522461
5833,16.582386016845703
5834,16.593921661376953
5835,16.615034103393555
5836,16.553667068481445
5837,16.612506866455078
5838,16.698522567749023
5839,16.68631935119629
5840,16.716419219970703
5841,16.72955322265625
5842,16.526033401489258
5843,16.707839965820312
5844,16.654945373535156
5845,16.803659439086914
5846,16.520828247070312
5847,16.690048217773438
5848,16.616619110107422
5849,16.67218589782715
5850,16.60407257080078
5851,16.548940658569336
5852,16.771106719970703
5853,16.742490768432617
5854,16.66686248779297
5855,16.577354431152344
5856,16.675901412963867
5857,16.594980239868164
5858,16.807415008544922
5859,16.636926651000977
5860,16.609556198120117
5861,16.55478286743164
5862,16.842445373535156
5863,16.642562866210938
5864,16.589923858642578
5865,16.75851821899414
5866,16.570472717285156
5867,16.635879516601562
5868,16.762022018432617
5869,16.700654983520508
5870,16.70138931274414
5871,16.6264705657959
5872,16.773094177246094
5873,16.876005172729492
5874,16.733596801757812
5875,16.675582885742188
5876,16.708032608032227
5877,16.687332153320312
5878,16.82000160217285
5879,16.777807235717773
5880,16.640827178955078
5881,16.77029037475586
5882,16.65004539489746
5883,16.753662109375
5884,16.81023597717285
5885,16.796098709106445
5886,16.801443099975586
5887,16.914260864257812
5888,16.946630477905273
5889,16.78798484802246
5890,16.62168312072754
5891,16.861886978149414
5892,16.620126724243164
5893,16.675857543945312
5894,16.74994659423828
5895,16.727312088012695
5896,16.683486938476562
5897,16.945131301879883
5898,16.904876708984375
5899,16.802265167236328
5900,16.794206619262695
5901,16.76288414001465
5902,16.898488998413086
5903,16.575769424438477
5904,16.699872970581055
5905,16.609506607055664
5906,16.75042724609375
5907,16.825841903686523
5908,16.819181442260742
5909,16.606468200683594
5910,16.704076766967773
5911,16.60421371459961
5912,16.57392692565918
5913,16.78045082092285
5914,16.612409591674805
5915,16.59866714477539
5916,16.81981086730957
5917,16.764127731323242
5918,16.696374893188477
5919,16.636486053466797
5920,16.637304306030273
5921,16.561017990112305
5922,16.577489852905273
5923,16.815855026245117
5924,16.571372985839844
5925,16.670948028564453
5926,16.617908477783203
5927,16.658443450927734
5928,16.579992294311523
5929,16.664777755737305
5930,16.575862884521484
5931,16.570627212524414
5932,16.506093978881836
5933,16.560375213623047
5934,16.68414878845215
5935,16.530500411987305
5936,16.512250900268555
5937,16.718021392822266
5938,16.559839248657227
5939,16.625164031982422
5940,16.559890747070312
5941,16.543806076049805
5942,16.702930450439453
5943,16.56491470336914
5944,16.522958755493164
5945,16.528671264648438
5946,16.594396591186523
5947,16.61515235900879
5948,16.58985137939453
5949,16.472049713134766
5950,16.601404190063477
5951,16.484827041625977
5952,16.587520599365234
5953,16.54572105407715
5954,16.554046630859375
5955,16.523040771484375
5956,16.479320526123047
5957,16.32346534729004
5958,16.569589614868164
5959,16.648271560668945
5960,16.711990356445312
5961,16.444599151611328
5962,16.578624725341797
5963,16.654096603393555
5964,16.649978637695312
5965,16.674198150634766
5966,16.83319091796875
5967,16.659021377563477
5968,16.877819061279297
5969,16.790306091308594
5970,16.844772338867188
5971,16.55263900756836
5972,16.8143367767334
5973,16.970048904418945
5974,16.899044036865234
5975,16.92491340637207
5976,16.983705520629883
5977,16.89459991455078
5978,16.863052368164062
5979,16.863250732421875
5980,16.833711624145508
5981,16.71381187438965
5982,16.64702033996582
5983,16.78228759765625
5984,16.77259063720703
5985,16.8714656829834
5986,16.64206314086914
5987,16.680286407470703
5988,16.868406295776367
5989,16.736921310424805
5990,16.761770248413086
5991,17.003957748413086
5992,16.87271499633789
5993,16.755102157592773
5994,16.73776626586914
5995,16.67233657836914
5996,16.625207901000977
5997,16.583782196044922
5998,16.758411407470703
5999,16.71826934814453
6000,16.746824264526367
